ds,yhat,yhat_lower,yhat_upper
2023-08-23,19.523432747838704,16.787529363251178,22.1183477774807
2023-08-24,19.48616700040255,16.883158556612315,21.968049666436986
2023-08-25,19.44407862801011,16.915955232279316,22.119790291074633
2023-08-26,19.328840331223205,16.8336932515781,22.00790601232253
2023-08-27,19.385540948499106,16.830315865020324,22.14113120400034
2023-08-28,19.311110858527584,16.708262238211844,21.789734273543598
2023-08-29,19.347346437238127,16.75772701177975,21.91574396039389
2023-08-30,19.23241346577228,16.697151433022846,21.855184111089205
2023-08-31,19.197460992267864,16.84785330780847,21.79442320584041
2023-09-01,19.15831163084235,16.553556803027263,21.89682728303767
2023-09-02,19.046513373266023,16.44536092385904,21.623323564197435
2023-09-03,19.1070244310244,16.56477217628542,21.86120127860198
2023-09-04,19.036639256631222,16.300417365377356,21.646061201026814
2023-09-05,19.07701404103793,16.35282311275311,21.454976636974752
2023-09-06,18.966171603833573,16.338901592186502,21.45261109750211
2023-09-07,18.935117176276197,16.457210990838128,21.41120835944306
2023-09-08,18.899531034062772,16.4019071258359,21.42751504951343
2023-09-09,18.790823005603457,16.280163508676374,21.377120220798762
2023-09-10,18.853820301956738,16.15690025937976,21.49388782143702
2023-09-11,18.785196726170362,16.365596454039853,21.259382892812603
2023-09-12,18.826501451322798,16.22955129113227,21.376239804292357
2023-09-13,18.715667163771013,16.188030741250692,21.201267771400207
2023-09-14,18.683628943247076,16.415280895933815,21.297814218467888
2023-09-15,18.64601970490765,16.12659850187288,21.27338299998785
2023-09-16,18.5342270990369,16.020086998018396,20.940649467080288
2023-09-17,18.593083191380185,16.084030951980225,21.10611446984387
2023-09-18,18.519294870681975,15.939456911002786,21.038263754760607
2023-09-19,18.55447307832926,15.857044118855056,21.268469647522448
2023-09-20,18.43664058335833,15.904326741394952,21.10674831499222
2023-09-21,18.39684962605132,15.680920235642022,20.800230803360837
2023-09-22,18.350875234616165,15.765683110384167,20.89279570518929
2023-09-23,18.23026911986817,15.56815148769403,20.84307262240023
2023-09-24,18.280045511017928,15.667894610805568,20.948584799520347
2023-09-25,18.197106950190893,15.666188475611431,20.702325774984654
2023-09-26,18.22326824149876,15.673301809058536,20.85121578841445
2023-09-27,18.096758406588226,15.57968605355401,20.76600548210242
2023-09-28,18.04883212316653,15.28979864569037,20.495674659351863
2023-09-29,17.995456624788165,15.475340387081049,20.489581866967317
2023-09-30,17.86835915620971,15.341634527790818,20.38426827773173
2023-10-01,17.912706546824626,15.450642625240828,20.51748785063092
2023-10-02,17.825525123043384,15.141269233493516,20.466271751774947
2023-10-03,17.84871935613418,15.312610640106703,20.40834199157218
2023-10-04,17.720569288919055,15.144641628897713,20.354117209375758
2023-10-05,17.672338393626877,15.047172265349968,20.116317398443094
2023-10-06,17.619957993051283,15.129853104728623,20.239752845241274
2023-10-07,17.495073465571622,14.945541907796745,19.859536737814576
2023-10-08,17.542723890119753,15.02008677036755,20.09679962762382
2023-10-09,17.459763408764815,14.985683085736891,20.096600996235072
2023-10-10,17.487882720298607,14.943722931555468,19.99610690036302
2023-10-11,17.365110723268714,14.756888095295968,19.927452423677078
2023-10-12,17.322427893221672,14.731701061395329,19.98148384166253
2023-10-13,17.275457416850973,14.868756190896805,19.94157291206602
2023-10-14,17.15551915409741,14.57235642031955,19.61287368387484
2023-10-15,17.207317897989373,14.822167627439114,19.812106612048872
2023-10-16,17.127373991222363,14.514038384252386,19.499143213376705
2023-10-17,17.157054467386196,14.453615201273696,19.58394783055528
2023-10-18,17.03408446955187,14.376971842925784,19.66944531415695
2023-10-19,16.989170252318065,14.393652555080768,19.599713016774633
2023-10-20,16.937699506348213,14.428081038482997,19.617923180573953
2023-10-21,16.810803796101876,14.193841403353145,19.17989842591632
2023-10-22,16.85305431192343,14.225080895475392,19.31092886419898
2023-10-23,16.760898746888817,14.055163336902254,19.297494404977922
2023-10-24,16.775697245662787,14.189181826833668,19.385144552207603
2023-10-25,16.635236992636216,14.084949075218642,19.182256959068507
2023-10-26,16.570356601649095,13.976274809568434,19.05929183123226
2023-10-27,16.496645949523703,13.948503428744704,18.803441211677985
2023-10-28,16.345506198390193,13.810614087102465,18.791615842264694
2023-10-29,16.361841215997973,13.953674621206996,19.022681551703986
2023-10-30,16.242488267389586,13.624555558214587,18.93009196082196
2023-10-31,16.229246042661607,13.752238367805125,18.967260699278118
2023-11-01,16.06037975805109,13.55358612565578,18.842945152457247
2023-11-02,15.967234711500291,13.418758101286189,18.34967328646631
2023-11-03,15.865924197551186,13.401462327124223,18.456977123130223
2023-11-04,15.688376826444207,13.046829571633962,18.36796252794171
2023-11-05,15.680014786096379,13.144442837974115,18.25835381440361
2023-11-06,15.53817127059815,13.069095185679485,18.04290066718434
2023-11-07,15.505105501546682,13.199757020847423,18.191897573823876
2023-11-08,15.31949544225915,12.727491878424487,17.96627643849532
2023-11-09,15.21303993979339,12.65247807754564,17.79195074056254
2023-11-10,15.102136534096061,12.265285878167566,17.68467216930588
2023-11-11,14.91892028446044,12.506102029140465,17.592084571090567
2023-11-12,14.908935418830803,12.112333676886287,17.474496427991564
2023-11-13,14.769548249731681,12.239441867090813,17.544084682635006
2023-11-14,14.742959949376313,12.284057261635004,17.269612208228676
2023-11-15,14.567699390618206,11.899538715871122,17.013091599815176
2023-11-16,14.475227831518227,11.831430308028533,16.97903146347195
2023-11-17,14.381621659531303,11.679614328095369,16.919700664698205
2023-11-18,14.218618455445393,11.541367852290817,16.814579427209445
2023-11-19,14.231298027142604,11.541769926137977,16.727537079657896
2023-11-20,14.116506639305587,11.790179858793634,16.821668225102822
2023-11-21,14.115882756753788,11.67885063921618,16.68771562563194
2023-11-22,13.967364182744703,11.197143727069621,16.590360060658796
2023-11-23,13.901808002466803,11.24836782555358,16.515594727031452
2023-11-24,13.834689147540951,11.245610725624488,16.503352368903865
2023-11-25,13.697162419484092,10.98288007746912,16.425203747934532
2023-11-26,13.733759189494863,11.298492569417142,16.13577676839603
2023-11-27,13.640826569310988,11.34918323577676,16.268449532391877
2023-11-28,13.659566952879143,11.068908026889956,16.066758837319917
2023-11-29,13.527557417474867,11.004003650991116,16.0206398906867
2023-11-30,13.47538003837671,11.031959002560356,16.08245922337857
2023-12-01,13.418328623807925,10.865252295754466,16.040312400733313
2023-12-02,13.287476455298474,10.732812379107244,15.827245242265388
2023-12-03,13.327376062131364,10.808794590149542,15.743635074758187
2023-12-04,13.234498706208605,10.670613140209104,15.853410561691804
2023-12-05,13.250271433154165,10.525506124033274,15.805659593560495
2023-12-06,13.112591211118483,10.534558739566465,15.575015967985868
2023-12-07,13.052447321040269,10.39650152307144,15.732063899389033
2023-12-08,12.985617689567214,10.481999305647866,15.463694099615372
2023-12-09,12.843724004878105,10.444868870781104,15.490474557887032
2023-12-10,12.871916963689383,10.497355900468825,15.483743729988142
2023-12-11,12.76729970177707,10.328693569198306,15.168680048411023
2023-12-12,12.77194768655541,10.201558328437287,15.394725741346944
2023-12-13,12.624405051447205,10.15359406070925,15.052041288696179
2023-12-14,12.556289017386224,9.825393451386315,15.325464932098718
2023-12-15,12.483968584466538,9.672487345430486,15.13638210756158
2023-12-16,12.339602822580153,9.929508212254108,14.772682434009381
2023-12-17,12.368810581108196,9.747934555489104,14.82428903673572
2023-12-18,12.269080111786828,9.703298217569243,14.799018736291695
2023-12-19,12.282777282479765,9.69463141671285,14.666511736732783
2023-12-20,12.148632706727286,9.694364790317787,14.783329160039248
2023-12-21,12.09833971534209,9.598067049757415,14.44749606928402
2023-12-22,12.048229561328906,9.433672504211932,14.436657224047812
2023-12-23,11.930309316061148,9.257841427291439,14.445661397153184
2023-12-24,11.989934322247503,9.440918531762142,14.375850217138463
2023-12-25,11.924223657561605,9.191740340875906,14.439434789298012
2023-12-26,11.975077160855246,9.385986153628842,14.720316562967136
2023-12-27,11.880674137067935,9.39685437336961,14.394703176965164
2023-12-28,11.872085380247757,9.196472863410706,14.328556807971445
2023-12-29,11.86496454810737,9.38247110012802,14.334085979972691
2023-12-30,11.790603926297013,9.21904739042521,14.355639734208669
2023-12-31,11.893625977188531,9.302380556156274,14.346621830185239
2024-01-01,11.870418617673707,9.304982074147413,14.185519312855256
2024-01-02,11.962172243539628,9.606867893513767,14.614046283353726
2024-01-03,11.90639807149762,9.491117498805057,14.486949357866255
2024-01-04,11.933558897406854,9.33224613655137,14.503581679671212
2024-01-05,11.95877778221633,9.526126660308131,14.382140569843346
2024-01-06,11.91290921529103,9.482666269786181,14.303410137033776
2024-01-07,12.040243708423187,9.451906591201535,14.607912781954266
2024-01-08,12.036953383001162,9.451094089260774,14.617575859516766
2024-01-09,12.1441362562925,9.611432289072042,14.89202352706554
2024-01-10,12.099338565793996,9.340035235743201,14.56463625281073
2024-01-11,12.133186084581247,9.713815654031977,14.40329681210528
2024-01-12,12.161089884767962,9.344093953436811,14.813125278560484
2024-01-13,12.114311137774054,9.469207780295104,14.733695813790904
2024-01-14,12.237656036909797,9.656196700546287,14.876279805880806
2024-01-15,12.227908627343261,9.680436382304423,14.735435374276538
2024-01-16,12.32685955706624,9.755891135008751,14.858736813580991
2024-01-17,12.272810472973097,9.701575614477772,14.623692305773318
2024-01-18,12.297185467836059,9.420620028084658,14.787653467878009
2024-01-19,12.316215544202262,9.718575094378517,14.870512429916808
2024-01-20,12.261981235625825,9.671538963720996,14.76221417415086
2024-01-21,12.380085050782961,9.784188922372905,15.172723139155575
2024-01-22,12.368062118582188,9.856557742342432,14.943556002890542
2024-01-23,12.468387638172615,9.900434529113662,15.136886893562753
2024-01-24,12.41996142970875,9.975934765211738,14.954256420181169
2024-01-25,12.45470152953779,10.089687634272623,15.110939726076884
2024-01-26,12.489213285289114,10.044584533206473,15.048509407038726
2024-01-27,12.455819519072096,9.872037362426937,15.036221684604323
2024-01-28,12.600223778711953,10.102577768742464,15.341950289972122
2024-01-29,12.61991532637298,10.16831484572041,15.03122680189483
2024-01-30,12.757174648942751,10.262329571138812,15.333436504017717
2024-01-31,12.750559870544508,10.250069900279362,15.523035008049407
2024-02-01,12.831505996744546,10.225298526557468,15.275255371931197
2024-02-02,12.916003333168298,10.313933354209603,15.728404108751487
2024-02-03,12.935640437877382,10.40828063953469,15.438980437273234
2024-02-04,13.135283327699446,10.69155925414065,15.699551911253563
2024-02-05,13.211499204699985,10.556727521119097,15.95092939555707
2024-02-06,13.405583030484054,10.792653552100347,15.797117540684692
2024-02-07,13.455066810190473,10.73092956470912,15.831933492163287
2024-02-08,13.590342948831488,11.070987768191753,16.200588612870316
2024-02-09,13.726367422088025,11.26196861722818,16.33303301411134
2024-02-10,13.793727502199124,11.086322048679033,16.30904366747835
2024-02-11,14.036345138394207,11.392743847293715,16.561051080419432
2024-02-12,14.14992365142462,11.656379266429665,16.747834807893945
2024-02-13,14.374995493087539,11.749762166616003,16.92207055044617
2024-02-14,14.448450400602596,11.824195796327135,16.95463236512627
2024-02-15,14.600174835026678,12.146446553169984,17.320205649170585
2024-02-16,14.744768043062804,12.246574610337976,17.384176602826532
2024-02-17,14.812619161164138,12.20315020393602,17.21845525267127
2024-02-18,15.047616228778523,12.42232104055894,17.634403887946615
2024-02-19,15.145594632630882,12.732117423777229,17.773946803584128
2024-02-20,15.34738269343299,12.738270993400088,18.090101664377784
2024-02-21,15.390323784267673,12.831542491927923,17.888667261271067
2024-02-22,15.504906026120093,12.872685269499753,18.10487977602047
2024-02-23,15.606465148679778,12.878874655186578,18.133652694743443
2024-02-24,15.6262452697081,13.133546255181479,18.200827323004653
2024-02-25,15.809088870719975,13.157454960684321,18.32602590963473
2024-02-26,15.851863967314326,13.267763495219533,18.54276504146818
2024-02-27,15.996486714824357,13.64065012258335,18.68935824134707
2024-02-28,15.981419406680201,13.511119471881546,18.488962298715556
2024-02-29,16.038275503093253,13.629918959817545,18.795665962720623
2024-03-01,16.083497878914322,13.433445957263272,18.585093434278647
2024-03-02,16.049395637749452,13.494819433315351,18.598270194559042
2024-03-03,16.181811341802096,13.671714250373643,18.783596594329072
2024-03-04,16.178527190912895,13.488277633800905,18.77280092577281
2024-03-05,16.28226887668898,13.630972490818525,18.828544975631026
2024-03-06,16.232187492496646,13.735280805652856,18.855087080890588
2024-03-07,16.260451488307904,13.83498099694931,18.919851568328017
2024-03-08,16.283915130508536,13.731390785538336,18.920149297290987
2024-03-09,16.235148998881893,13.736890489492456,18.771708471180617
2024-03-10,16.36010446572416,13.785722606006699,18.86787535777485
2024-03-11,16.35652069515743,13.71207959746541,18.79725365844717
2024-03-12,16.4669328034984,13.735964157456166,19.129549825050724
2024-03-13,16.43016139039526,14.004441943049308,18.989057321449177
2024-03-14,16.477915178440853,14.042316698038642,19.162046235015335
2024-03-15,16.526472897735072,14.00559969583513,19.257378918500276
2024-03-16,16.507729561333658,13.952715870876778,19.209809440383022
2024-03-17,16.66687863874994,14.02926949353066,19.336467325736205
2024-03-18,16.700838188723225,14.178931440448366,19.16890865900357
2024-03-19,16.851279089393504,14.189645931415164,19.229242011559993
2024-03-20,16.85613506068279,14.324850842984148,19.479528269862755
2024-03-21,16.946225703312585,14.265733221036868,19.47221074490848
2024-03-22,17.036958192706752,14.334881579292315,19.564036515510537
2024-03-23,17.059392303426776,14.483520441665789,19.71355472067779
2024-03-24,17.257939840713416,14.90685434408996,19.925067295645178
2024-04-01,18.104885758161792,15.299927228668327,20.705885194706777
2024-04-02,18.291865727910672,15.723207826531816,20.825027544055537
2024-04-03,18.325117165873984,15.858133731745138,20.785478139799523
2024-04-04,18.435295461975965,15.791738571998463,21.047011674684494
2024-04-05,18.53782328433122,15.950296117641253,21.133517692116826
2024-04-06,18.563946074469417,15.885206851223897,21.28275532089541
2024-04-07,18.75841836809164,16.09691390525694,21.286552623543287
